SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate,SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,rowguid,ModifiedDate,ProductID,Name,ProductNumber,MakeFlag,FinishedGoodsFlag,Color,SafetyStockLevel,ReorderPoint,StandardCost,ListPrice,Size,SizeUnitMeasureCode,WeightUnitMeasureCode,Weight,DaysToManufacture,ProductLine,Class,Style,ProductSubcategoryID,ProductModelID,SellStartDate,SellEndDate,DiscontinuedDate,rowguid,ModifiedDate
43877,830,4ECF-42F2-A7,1,716,1,"28,8404","0,00",28.8404,D7DF6265-9BD4-476E-86C1-516BA07ACD2C,"2011-07-01 00:00:00.000",43877,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43877,PO11919119101,10-4020-000073,29925,280,1,840,840,5,5343,56208Vi27980,NULL,"20628,5745","1977,1163","617,8489","23223,5397",NULL,C60E991F-937F-4AF3-9883-614A667D9749,"2011-07-08 00:00:00.000",716,"Long-Sleeve Logo Jersey, XL",LJ-0192-X,0,1,Multi,4,3,"38,4923","49,99",XL,NULL,NULL,NULL,0,"S ",NULL,"U ",21,11,"2011-05-31 00:00:00.000",NULL,NULL,6EC47EC9-C041-4DDA-B686-2125D539CE9B,"2014-02-08 10:01:36.827"
43877,831,4ECF-42F2-A7,1,711,1,"20,1865","0,00",20.1865,40112611-AF3B-4430-80B8-C3D663BD260D,"2011-07-01 00:00:00.000",43877,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43877,PO11919119101,10-4020-000073,29925,280,1,840,840,5,5343,56208Vi27980,NULL,"20628,5745","1977,1163","617,8489","23223,5397",NULL,C60E991F-937F-4AF3-9883-614A667D9749,"2011-07-08 00:00:00.000",711,"Sport-100 Helmet, Blue",HL-U509-B,0,1,Blue,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,FD7C0858-4179-48C2-865B-ABD5DFC7BC1D,"2014-02-08 10:01:36.827"
43877,832,4ECF-42F2-A7,2,707,1,"20,1865","0,00",40.373,35E74084-6A34-4C28-8B37-EDB93BF17D82,"2011-07-01 00:00:00.000",43877,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43877,PO11919119101,10-4020-000073,29925,280,1,840,840,5,5343,56208Vi27980,NULL,"20628,5745","1977,1163","617,8489","23223,5397",NULL,C60E991F-937F-4AF3-9883-614A667D9749,"2011-07-08 00:00:00.000",707,"Sport-100 Helmet, Red",HL-U509-R,0,1,Red,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,2E1EF41A-C08A-4FF6-8ADA-BDE58B64A712,"2014-02-08 10:01:36.827"
43878,833,FC28-4F00-A9,1,772,1,"2039,994","0,00",2039.994,BABEBDD6-2F40-4CA5-ACA1-FB250C7712E6,"2011-07-01 00:00:00.000",43878,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43878,PO11716136854,10-4020-000144,29664,275,2,770,770,5,7167,46227Vi37199,NULL,"4079,988","391,6788","122,3996","4594,0664",NULL,92096EC8-87B0-42D0-8516-3F6E713A1DE7,"2011-07-08 00:00:00.000",772,"Mountain-100 Silver, 42",BK-M82S-42,1,1,Silver,100,75,"1912,1544","3399,99",42,"CM ","LB ",20.77,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,BBFFF5A5-4BDC-49A9-A5AD-7584ADFFE808,"2014-02-08 10:01:36.827"
43878,834,FC28-4F00-A9,1,771,1,"2039,994","0,00",2039.994,E8656AEE-5023-47BD-B39E-48F31060C7BA,"2011-07-01 00:00:00.000",43878,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43878,PO11716136854,10-4020-000144,29664,275,2,770,770,5,7167,46227Vi37199,NULL,"4079,988","391,6788","122,3996","4594,0664",NULL,92096EC8-87B0-42D0-8516-3F6E713A1DE7,"2011-07-08 00:00:00.000",771,"Mountain-100 Silver, 38",BK-M82S-38,1,1,Silver,100,75,"1912,1544","3399,99",38,"CM ","LB ",20.35,4,"M ","H ","U ",1,19,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,CA74B54E-FC30-4464-8B83-019BFD1B2DBB,"2014-02-08 10:01:36.827"
43879,835,EDC5-4BD5-8F,3,762,1,"419,4589","0,00",1258.3767,37D107C9-B1E5-4673-AE6E-A01298665F97,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",762,"Road-650 Red, 44",BK-R50R-44,1,1,Red,100,75,"486,7066","782,99",44,"CM ","LB ",18.77,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,F247AAAE-12E3-4048-A37B-CCE4A8999E81,"2014-02-08 10:01:36.827"
43879,836,EDC5-4BD5-8F,2,763,1,"419,4589","0,00",838.9178,76A572E7-D9F2-470D-ADA6-ED5BEDD13028,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",763,"Road-650 Red, 48",BK-R50R-48,1,1,Red,100,75,"486,7066","782,99",48,"CM ","LB ",19.13,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,3DA5FA6E-9E0F-4896-AC10-948C27F4EB79,"2014-02-08 10:01:36.827"
43879,837,EDC5-4BD5-8F,3,760,1,"419,4589","0,00",1258.3767,4B4E4409-2565-4CB3-A4E0-A2873BCA7299,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",760,"Road-650 Red, 60",BK-R50R-60,1,1,Red,100,75,"486,7066","782,99",60,"CM ","LB ",19.90,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,664867E5-4AB3-4783-96F9-42EFDE92F49B,"2014-02-08 10:01:36.827"
43879,838,EDC5-4BD5-8F,2,764,1,"419,4589","0,00",838.9178,B9C95D49-37C9-4E43-818B-FF6141487CBE,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",764,"Road-650 Red, 52",BK-R50R-52,1,1,Red,100,75,"486,7066","782,99",52,"CM ","LB ",19.42,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,07CFE1EA-8A37-4D2A-835F-BC8D37E564AF,"2014-02-08 10:01:36.827"
43879,839,EDC5-4BD5-8F,2,715,1,"28,8404","0,00",57.6808,A8AF0B34-E0E1-479C-8972-FF6541D0C364,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",715,"Long-Sleeve Logo Jersey, L",LJ-0192-L,0,1,Multi,4,3,"38,4923","49,99",L,NULL,NULL,NULL,0,"S ",NULL,"U ",21,11,"2011-05-31 00:00:00.000",NULL,NULL,34CF5EF5-C077-4EA0-914A-084814D5CBD5,"2014-02-08 10:01:36.827"
43879,840,EDC5-4BD5-8F,4,725,1,"183,9382","0,00",735.7528,004E27AF-072E-4B4E-ACF5-61C8350FCEEA,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",725,"LL Road Frame - Red, 44",FR-R38R-44,1,1,Red,500,375,"187,1571","337,22",44,"CM ","LB ",2.32,1,"R ","L ","U ",14,9,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,137D319D-44AD-42B2-AB61-60B9CE52B5F2,"2014-02-08 10:01:36.827"
43879,841,EDC5-4BD5-8F,4,714,1,"28,8404","0,00",115.3616,BEF9E5CD-CFE9-4F71-AD86-D41B5247F879,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",714,"Long-Sleeve Logo Jersey, M",LJ-0192-M,0,1,Multi,4,3,"38,4923","49,99",M,NULL,NULL,NULL,0,"S ",NULL,"U ",21,11,"2011-05-31 00:00:00.000",NULL,NULL,6A290063-A0CF-432A-8110-2EA0FDA14308,"2014-02-08 10:01:36.827"
43879,842,EDC5-4BD5-8F,4,770,1,"419,4589","0,00",1677.8356,1326B8B1-4044-4D98-9246-FF90C5246AB1,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",770,"Road-650 Black, 52",BK-R50B-52,1,1,Black,100,75,"486,7066","782,99",52,"CM ","LB ",19.42,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,136E2865-E0DA-4624-963A-31349279AB1A,"2014-02-08 10:01:36.827"
43879,843,EDC5-4BD5-8F,3,730,1,"183,9382","0,00",551.8146,1E9DC3F2-7437-405A-B161-C0B1EA24A36D,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",730,"LL Road Frame - Red, 62",FR-R38R-62,1,1,Red,500,375,"187,1571","337,22",62,"CM ","LB ",2.50,1,"R ","L ","U ",14,9,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,7E73AA1F-8569-4D87-9F80-AC2E513E0803,"2014-02-08 10:01:36.827"
43879,844,EDC5-4BD5-8F,2,754,1,"874,794","0,00",1749.588,96CF3FE7-2A2F-4DD4-8BB2-EBA00B27CB55,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",754,"Road-450 Red, 58",BK-R68R-58,1,1,Red,100,75,"884,7083","1457,99",58,"CM ","LB ",17.79,4,"R ","M ","U ",2,28,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,40D5EFFA-C0C4-479F-AF66-5F1BF8ED3BFB,"2014-02-08 10:01:36.827"
43879,845,EDC5-4BD5-8F,2,726,1,"183,9382","0,00",367.8764,2951AC85-0C57-4EEC-9CD1-8BCFE288E119,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",726,"LL Road Frame - Red, 48",FR-R38R-48,1,1,Red,500,375,"187,1571","337,22",48,"CM ","LB ",2.36,1,"R ","L ","U ",14,9,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,35213547-275F-4767-805D-C8A4B8E13745,"2014-02-08 10:01:36.827"
43879,846,EDC5-4BD5-8F,1,716,1,"28,8404","0,00",28.8404,E251ECFD-96F1-4E8C-B89E-B59AD6C27F13,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",716,"Long-Sleeve Logo Jersey, XL",LJ-0192-X,0,1,Multi,4,3,"38,4923","49,99",XL,NULL,NULL,NULL,0,"S ",NULL,"U ",21,11,"2011-05-31 00:00:00.000",NULL,NULL,6EC47EC9-C041-4DDA-B686-2125D539CE9B,"2014-02-08 10:01:36.827"
43879,847,EDC5-4BD5-8F,2,766,1,"419,4589","0,00",838.9178,51539289-5E13-4B05-BDF1-5FFC2B523A72,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",766,"Road-650 Black, 60",BK-R50B-60,1,1,Black,100,75,"486,7066","782,99",60,"CM ","LB ",19.90,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,A2DB196D-6640-49EA-A84F-2E87CA6F50C6,"2014-02-08 10:01:36.827"
43879,848,EDC5-4BD5-8F,3,765,1,"419,4589","0,00",1258.3767,6C7219E8-6B29-4206-8291-CBAE4C05EE21,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",765,"Road-650 Black, 58",BK-R50B-58,1,1,Black,100,75,"486,7066","782,99",58,"CM ","LB ",19.79,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,74645B12-3CE9-49A6-BD96-2CD814B37420,"2014-02-08 10:01:36.827"
43879,849,EDC5-4BD5-8F,3,729,1,"183,9382","0,00",551.8146,5F74A421-1A41-4963-BF21-DD161A18D8CE,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",729,"LL Road Frame - Red, 60",FR-R38R-60,1,1,Red,500,375,"187,1571","337,22",60,"CM ","LB ",2.48,1,"R ","L ","U ",14,9,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,1784BB14-D1F5-4B24-92DA-9127AD179302,"2014-02-08 10:01:36.827"
43879,850,EDC5-4BD5-8F,1,768,1,"419,4589","0,00",419.4589,E8D16315-3F32-4B24-9049-18B4E2C8D206,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",768,"Road-650 Black, 44",BK-R50B-44,1,1,Black,100,75,"486,7066","782,99",44,"CM ","LB ",18.77,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,11D563AC-115C-4F0D-A1E5-E946EEE8B38B,"2014-02-08 10:01:36.827"
43879,851,EDC5-4BD5-8F,5,708,1,"20,1865","0,00",100.9325,AF61061B-BE43-4CDF-8687-001A06C9D764,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",708,"Sport-100 Helmet, Black",HL-U509,0,1,Black,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,A25A44FB-C2DE-4268-958F-110B8D7621E2,"2014-02-08 10:01:36.827"
43879,852,EDC5-4BD5-8F,3,758,1,"874,794","0,00",2624.382,6EFEE584-2508-415A-96BD-14A7DB88BCF9,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",758,"Road-450 Red, 52",BK-R68R-52,1,1,Red,100,75,"884,7083","1457,99",52,"CM ","LB ",17.42,4,"R ","M ","U ",2,28,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,040A4B7D-4060-4507-AA92-7508B434797E,"2014-02-08 10:01:36.827"
43879,853,EDC5-4BD5-8F,1,756,1,"874,794","0,00",874.794,302FC55A-84A5-4F4A-9E4A-762800B6C0C5,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",756,"Road-450 Red, 44",BK-R68R-44,1,1,Red,100,75,"884,7083","1457,99",44,"CM ","LB ",16.77,4,"R ","M ","U ",2,28,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,F8B5E26A-3D33-4E39-B500-CC21A133062E,"2014-02-08 10:01:36.827"
43879,854,EDC5-4BD5-8F,3,738,1,"178,5808","0,00",535.7424,85F907A8-F3E9-4161-92F4-3DE3A30A8A32,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",738,"LL Road Frame - Black, 52",FR-R38B-52,1,1,Black,500,375,"204,6251","337,22",52,"CM ","LB ",2.40,1,"R ","L ","U ",14,9,"2011-05-31 00:00:00.000",NULL,NULL,18FC5D72-A012-4DC7-BB35-0D01A84D0219,"2014-02-08 10:01:36.827"
43879,855,EDC5-4BD5-8F,2,755,1,"874,794","0,00",1749.588,03A21AF9-CECF-4A81-872B-421EB844883B,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",755,"Road-450 Red, 60",BK-R68R-60,1,1,Red,100,75,"884,7083","1457,99",60,"CM ","LB ",17.90,4,"R ","M ","U ",2,28,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,181A90CB-3678-490E-8418-78F73FB5343D,"2014-02-08 10:01:36.827"
43879,856,EDC5-4BD5-8F,4,707,1,"20,1865","0,00",80.746,21662F3D-5132-4B42-BB42-10B316F40298,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",707,"Sport-100 Helmet, Red",HL-U509-R,0,1,Red,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,2E1EF41A-C08A-4FF6-8ADA-BDE58B64A712,"2014-02-08 10:01:36.827"
43879,857,EDC5-4BD5-8F,5,711,1,"20,1865","0,00",100.9325,A060D02C-4450-4521-857D-0F6114225E18,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",711,"Sport-100 Helmet, Blue",HL-U509-B,0,1,Blue,4,3,"13,0863","34,99",NULL,NULL,NULL,NULL,0,"S ",NULL,NULL,31,33,"2011-05-31 00:00:00.000",NULL,NULL,FD7C0858-4179-48C2-865B-ABD5DFC7BC1D,"2014-02-08 10:01:36.827"
43879,858,EDC5-4BD5-8F,5,722,1,"178,5808","0,00",892.904,36A62A82-3AB7-4DB0-9A56-C6EF64283ACB,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",722,"LL Road Frame - Black, 58",FR-R38B-58,1,1,Black,500,375,"204,6251","337,22",58,"CM ","LB ",2.46,1,"R ","L ","U ",14,9,"2011-05-31 00:00:00.000",NULL,NULL,2140F256-F705-4D67-975D-32DE03265838,"2014-02-08 10:01:36.827"
43879,859,EDC5-4BD5-8F,1,753,1,"2146,962","0,00",2146.962,2D62EF29-582B-404E-BF49-EDDD1CE208F4,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",753,"Road-150 Red, 56",BK-R93R-56,1,1,Red,100,75,"2171,2942","3578,27",56,"CM ","LB ",14.68,4,"R ","H ","U ",2,25,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,30819B88-F0D3-4E7A-8105-19F6FAC2CEFB,"2014-02-08 10:01:36.827"
43879,860,EDC5-4BD5-8F,13,712,2,"5,0136","0,02",63.873264,49C04411-078C-452C-9636-9B57F279BAA9,"2011-07-01 00:00:00.000",43879,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43879,PO11600128380,10-4020-000569,29510,282,6,540,540,5,14729,26285Vi76327,407,"21718,7639","2087,8858","652,4643","24459,114",NULL,E7812579-E1A0-4997-9027-A1AFB625C9E7,"2011-07-08 00:00:00.000",712,"AWC Logo Cap",CA-1098,0,1,Multi,4,3,"6,9223","8,99",NULL,NULL,NULL,NULL,0,"S ",NULL,"U ",19,2,"2011-05-31 00:00:00.000",NULL,NULL,B9EDE243-A6F4-4629-B1D4-FFE1AEDC6DE7,"2014-02-08 10:01:36.827"
43880,861,3269-4442-87,3,760,1,"419,4589","0,00",1258.3767,8B0ACECA-BD5F-43ED-BB74-1B3BD3CB1F41,"2011-07-01 00:00:00.000",43880,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43880,PO11020127453,10-4020-000336,29789,278,6,501,501,5,18316,126355Vi95120,407,"15479,55","1488,4458","465,1393","17433,1351",NULL,77F5C860-1887-4B14-96BF-FE58CA4FB307,"2011-07-08 00:00:00.000",760,"Road-650 Red, 60",BK-R50R-60,1,1,Red,100,75,"486,7066","782,99",60,"CM ","LB ",19.90,4,"R ","L ","U ",2,30,"2011-05-31 00:00:00.000","2013-05-29 00:00:00.000",NULL,664867E5-4AB3-4783-96F9-42EFDE92F49B,"2014-02-08 10:01:36.827"
43880,862,3269-4442-87,2,755,1,"874,794","0,00",1749.588,ABFC97A8-559B-44D3-9D12-E77D89E1B771,"2011-07-01 00:00:00.000",43880,8,"2011-07-01 00:00:00.000","2011-07-13 00:00:00.000","2011-07-08 00:00:00.000",5,0,SO43880,PO11020127453,10-4020-000336,29789,278,6,501,501,5,18316,126355Vi95120,407,"15479,55","1488,4458","465,1393","17433,1351",NULL,77F5C860-1887-4B14-96BF-FE58CA4FB307,"2011-07-08 00:00:00.000",755,"Road-450 Red, 60",BK-R68R-60,1,1,Red,100,75,"884,7083","1457,99",60,"CM ","LB ",17.90,4,"R ","M ","U ",2,28,"2011-05-31 00:00:00.000","2012-05-29 00:00:00.000",NULL,181A90CB-3678-490E-8418-78F73FB5343D,"2014-02-08 10:01:36.827"
